"13";"204";17;17/12/19;31/12/19;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;780;234,24;338,08;133,33;133,33;0;379,18;1352,32;1218,99;144,22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;45,728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2514,88;2514,88;839,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;780;234,24;338,08;133,33;133,33;0;379,18;1352,32;1218,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"gmoreno";09/12/19;"114552";"";"";?;?;yes;no;0;0;0;0;no;09/12/19
"13";"204";17;03/12/20;17/12/20;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;810,57;183,88;331,48;103,65;103,65;0;379,18;1325,93;1222,28;96,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;36,86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1325,93;1325,93;843,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;810,57;183,88;331,48;103,65;103,65;0;379,18;1325,93;1222,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"glisboa";24/11/20;"094703";"";"";?;?;yes;no;0;0;0;0;no;24/11/20
"13";"204";17;06/12/21;04/01/22;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;1491;485,32;658,77;244,61;244,61;30,87;379,18;3040,48;2359,61;152,23;0;0;0;229,38;74,66;101,35;37,64;37,64;4,75;0;0;363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;52,143;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2635,09;2635,09;2061,84;0;0;0;0;0;0;0;0;0;0;405,39;405,39;317,21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1491;485,32;658,77;244,61;244,61;30,87;379,18;3040,48;2359,61;0;0;0;0;229,38;74,66;101,35;37,64;37,64;4,75;0;0;363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"amagro";26/11/21;"164746";"";"";?;?;yes;no;0;0;0;0;no;26/11/21
"13";"204";17;12/12/22;10/01/23;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;1525,41;454,99;660,13;260,45;260,45;82,55;379,18;3960,79;2297,53;109,45;0;0;0;762,7;227,49;330,07;130,23;130,23;41,28;0;0;1148,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;55,096;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2640,53;2640,53;2127,28;0;0;0;0;0;0;0;0;0;0;1320,26;1320,26;1063,65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1525,41;454,99;660,13;260,45;260,45;82,55;379,18;3960,79;2297,53;0;0;0;0;762,7;227,49;330,07;130,23;130,23;41,28;0;0;1148,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"amagro";05/12/22;"084516";"";"";?;?;yes;no;0;0;0;0;no;05/12/22
"13";"204";18;19/12/18;02/01/19;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;902,63;331,03;411,22;148,03;148,03;0;379,18;1897,95;1496,85;0;0;0;0;138,87;50,93;63,27;22,78;22,78;0;0;0;230,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;80,682;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1644,88;1644,88;1168,22;0;0;0;0;0;0;0;0;0;0;253,07;253,07;179,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;902,63;331,03;411,22;148,03;148,03;0;379,18;1897,95;1496,85;0;0;0;0;138,87;50,93;63,27;22,78;22,78;0;0;0;230,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"msantos";11/01/19;"170112";"";"";?;?;yes;no;0;0;0;0;no;14/12/18
"13";"204";19;19/12/18;02/01/19;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;1395,33;560,4;651,92;286,84;286,84;13,32;568,77;3008,83;2307,49;0;0;0;0;214,67;86,22;100,29;44,13;44,13;2,06;0;0;354,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;88,358;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2607,65;2607,65;1827,87;0;0;0;0;0;0;0;0;0;0;401,18;401,18;281,22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1395,33;560,4;651,92;286,84;286,84;13,32;568,77;3008,83;2307,49;0;0;0;0;214,67;86,22;100,29;44,13;44,13;2,06;0;0;354,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"msantos";11/01/19;"170119";"";"";?;?;yes;no;0;0;0;0;no;14/12/18
"13";"204";21;19/12/18;02/01/19;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;650;161,4;270,47;86,54;86,54;0;189,59;1248,31;995,33;182,74;0;0;0;100;24,83;41,61;13,32;13,32;0;0;0;153,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;27,826;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1081,87;1081,87;831,01;0;0;0;0;0;0;0;0;0;0;166,44;166,44;127,85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;650;161,4;270,47;86,54;86,54;0;189,59;1248,31;995,33;0;0;0;0;100;24,83;41,61;13,32;13,32;0;0;0;153,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"msantos";11/01/19;"170135";"";"";?;?;yes;no;0;0;0;0;no;14/12/18
"13";"204";21;23/12/19;06/01/20;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;780;162,88;314,29;113,14;113,14;0;189,59;2095,28;1144,03;288,49;0;0;0;520;108,58;209,53;75,43;75,43;0;0;0;762,68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;21,528;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1257,17;1257,17;1030,27;0;0;0;0;0;0;0;0;0;0;838,11;838,11;686,85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;780;162,88;314,29;113,14;113,14;0;189,59;2095,28;1144,03;0;0;0;0;520;108,58;209,53;75,43;75,43;0;0;0;762,68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"gmoreno";12/12/19;"164550";"";"";?;?;yes;no;0;0;0;0;no;12/12/19
"13";"204";21;03/12/20;01/01/21;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;3134,22;846,61;1326,94;606,71;606,71;402;189,59;5490,8;4299,06;63,75;0;0;0;108,08;29,19;45,76;20,93;20,93;13,87;0;0;148,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;55,1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5307,77;5307,77;4517,78;0;0;0;0;0;0;0;0;0;0;183,03;183,03;155,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3134,22;846,61;1326,94;606,71;606,71;402;189,59;5490,8;4299,06;0;0;0;0;108,08;29,19;45,76;20,93;20,93;13,87;0;0;148,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"glisboa";24/11/20;"094844";"";"";?;?;yes;no;0;0;0;0;no;24/11/20
"13";"204";21;06/12/21;04/01/22;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;2981,97;1263,89;1415,28;651,7;651,7;578,95;189,59;6532,09;4430,49;0;0;0;0;458,77;194,44;217,74;100,27;100,27;89,08;0;0;681,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;93,245;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5661,14;5661,14;4845,12;0;0;0;0;0;0;0;0;0;0;870,95;870,95;745,41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2981,97;1263,89;1415,28;651,7;651,7;578,95;189,59;6532,09;4430,49;0;0;0;0;458,77;194,44;217,74;100,27;100,27;89,08;0;0;681,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"amagro";26/11/21;"164747";"";"";?;?;yes;no;0;0;0;0;no;26/11/21
"13";"204";21;09/01/23;07/02/23;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;3078,17;1254,04;1444,07;635,09;635,09;667,36;379,18;7534,28;4473,83;0;0;0;0;936,83;381,67;439,5;193,29;193,29;203,12;0;0;1361,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;89,628;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5776,28;5776,28;4850,48;0;0;0;0;0;0;0;0;0;0;1758;1758;1476,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3078,17;1254,04;1444,07;635,09;635,09;667,36;379,18;7534,28;4473,83;0;0;0;0;936,83;381,67;439,5;193,29;193,29;203,12;0;0;1361,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"amagro";02/01/23;"105241";"";"";?;?;yes;no;0;0;0;0;no;02/01/23
"13";"204";22;19/12/18;02/01/19;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;650;121;257;82,23;82,23;0;1186,16;945,77;183,61;0;0;0;0;100;18,62;39,54;12,66;12,66;0;0;145,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;14,027;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1028;1028;945,76;0;0;0;0;0;0;0;0;0;0;158,16;158,16;145,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;650;121;257;82,23;82,23;0;1186,16;945,77;0;0;0;0;0;100;18,62;39,54;12,66;12,66;0;0;145,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"170142";"";"";?;?;yes;no;0;0;0;0;no;14/12/18
"13";"204";22;02/12/19;16/12/19;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;780;94,36;291,45;93,26;93,26;0;1165,81;1072,55;122,41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;9,351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1165,81;1165,81;1072,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;780;94,36;291,45;93,26;93,26;0;1165,81;1072,55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"gmoreno";13/12/19;"103204";"";"";?;?;yes;no;0;0;0;0;no;13/12/19
"13";"204";22;17/12/19;31/12/19;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;780;278,19;352,73;138,64;138,64;33,06;1410,92;1239,22;219,31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;47,536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2576,73;2576,73;2344,83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;780;278,19;352,73;138,64;138,64;33,06;1410,92;1239,22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"gmoreno";13/12/19;"103204";"";"";?;?;yes;no;0;0;0;0;no;13/12/19
"13";"204";22;03/12/20;01/01/21;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1567,11;421,87;663;242,46;242,46;42,66;2743,43;2366,86;146,21;0;0;0;0;54,04;14,55;22,86;8,37;8,37;1,48;0;81,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;39,383;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2651,98;2651,98;2409,51;0;0;0;0;0;0;0;0;0;0;91,45;91,45;83,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1567,11;421,87;663;242,46;242,46;42,66;2743,43;2366,86;0;0;0;0;0;54,04;14,55;22,86;8,37;8,37;1,48;0;81,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"glisboa";24/11/20;"094834";"";"";?;?;yes;no;0;0;0;0;no;24/11/20
"13";"204";22;06/12/21;04/01/22;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1491;483,99;658,33;244,4;244,4;55,4;3038,44;2333,52;151,6;0;0;0;0;229,38;74,46;101,28;37,6;37,6;8,53;0;358,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;52,028;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2633,32;2633,32;2388,91;0;0;0;0;0;0;0;0;0;0;405,12;405,12;367,53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1491;483,99;658,33;244,4;244,4;55,4;3038,44;2333,52;0;0;0;0;0;229,38;74,46;101,28;37,6;37,6;8,53;0;358,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"amagro";26/11/21;"164747";"";"";?;?;yes;no;0;0;0;0;no;26/11/21
"13";"204";23;02/09/19;01/10/19;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1862,88;357,59;740,16;325,66;325,66;59,57;3062,72;2575,4;0;0;0;0;0;64,24;12,33;25,52;11,23;11,23;2,06;0;88,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;42,23;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2960,63;2960,63;2634,96;0;0;0;0;0;0;0;0;0;0;102,09;102,09;90,87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1862,88;357,59;740,16;325,66;325,66;59,57;3062,72;2575,4;0;0;0;0;0;64,24;12,33;25,52;11,23;11,23;2,06;0;88,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"gmoreno";27/08/19;"170758";"";"";?;?;yes;no;0;0;0;0;no;27/08/19
"13";"204";24;17/12/18;31/12/18;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;950;246,41;398,8;127,61;127,61;0;379,18;1595,21;1467,6;378,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;13,213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1595,21;1595,21;1088,42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;950;246,41;398,8;127,61;127,61;0;379,18;1595,21;1467,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"msantos";11/01/19;"170202";"";"";?;?;yes;no;0;0;0;0;no;17/12/18
"13";"204";24;23/12/19;06/01/20;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;592,8;100,99;231,26;74;74;0;379,18;1541,76;851,05;252,47;0;0;0;395,2;67,33;154,18;49,34;49,34;0;0;0;567,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;9,371;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;925,05;925,05;623,53;0;0;0;0;0;0;0;0;0;0;616,71;616,71;415,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;592,8;100,99;231,26;74;74;0;379,18;1541,76;851,05;0;0;0;0;395,2;67,33;154,18;49,34;49,34;0;0;0;567,37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"gmoreno";12/12/19;"164550";"";"";?;?;yes;no;0;0;0;0;no;12/12/19
"13";"204";24;03/12/20;01/01/21;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;1985,01;721,9;902,31;368,91;368,91;88,08;379,18;3733,67;3152,23;361,1;0;0;0;68,45;24,89;31,11;12,73;12,73;3,04;0;0;108,68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;41,321;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3609,22;3609,22;2873,75;0;0;0;0;0;0;0;0;0;0;124,45;124,45;99,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1985,01;721,9;902,31;368,91;368,91;88,08;379,18;3733,67;3152,23;0;0;0;0;68,45;24,89;31,11;12,73;12,73;3,04;0;0;108,68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"glisboa";24/11/20;"094451";"";"";?;?;yes;no;0;0;0;0;no;24/11/20
"13";"204";24;06/12/21;04/01/22;0;0;10;"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";"221";"222";"227";"509";"511";"562";"846";"847";"900";"955";"";"";"";11;13;15;22;7;5;37;38;1;8;0;0;0;3;2;2;2;2;2;2;2;2;1;1;1;1;1888,59;762,74;883,77;366,01;366,01;118,56;379,18;4078,97;3050,53;348,44;0;0;0;290,55;117,35;135,97;56,32;56,32;18,25;0;0;469,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;53,674;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3535,1;3535,1;2840,45;0;0;0;0;0;0;0;0;0;0;543,87;543,87;437,01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1888,59;762,74;883,77;366,01;366,01;118,56;379,18;4078,97;3050,53;0;0;0;0;290,55;117,35;135,97;56,32;56,32;18,25;0;0;469,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;2;1;1;1;no;"amagro";26/11/21;"164747";"";"";?;?;yes;no;0;0;0;0;no;26/11/21
"13";"204";25;19/12/18;02/01/19;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;823,33;270,52;364,62;116,67;116,67;0;1682,85;1341,8;304,03;0;0;0;0;126,67;41,62;56,09;17,95;17,95;0;0;206,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;37,082;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1458,47;1458,47;1341,79;0;0;0;0;0;0;0;0;0;0;224,38;224,38;206,44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;823,33;270,52;364,62;116,67;116,67;0;1682,85;1341,8;0;0;0;0;0;126,67;41,62;56,09;17,95;17,95;0;0;206,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"msantos";11/01/19;"170210";"";"";?;?;yes;no;0;0;0;0;no;14/12/18
"13";"204";26;08/01/20;06/02/20;0;0;9;"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";"221";"222";"227";"509";"511";"562";"847";"900";"955";"";"";"";"";11;13;15;22;7;5;38;1;8;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1006,72;513,49;506,74;182,42;182,42;24,09;2533,68;1820,44;0;0;0;0;0;251,68;128,37;126,68;45,61;45,61;6,03;0;455,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;112,213;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2026,95;2026,95;1844,52;0;0;0;0;0;0;0;0;0;0;506,73;506,73;461,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1006,72;513,49;506,74;182,42;182,42;24,09;2533,68;1820,44;0;0;0;0;0;251,68;128,37;126,68;45,61;45,61;6,03;0;455,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;2;1;1;1;1;no;"gmoreno";02/01/20;"092212";"";"";?;?;yes;no;0;0;0;0;no;02/01/20
